Date,Adj Close,Close,High,Low,Open,Volume
30-04-2021,114.6411591,135.6405334,137.504776,134.3690186,137.3804932,9280321
03-05-2021,116.9601517,138.3843231,139.3403473,137.2370911,137.4856567,5997241
04-05-2021,117.7681885,139.3403473,140.1434021,137.9827881,138.0592804,6642623
05-05-2021,117.3399429,138.8336487,139.5219879,138.5946503,139.5219879,5229895
06-05-2021,119.9255905,141.8929291,141.9789734,138.7954102,138.8718872,7848661
07-05-2021,118.8470917,139.0630951,139.7131958,138.2122345,139.5028687,7325661
10-05-2021,119.4271469,139.7418671,141.8546906,139.3881378,139.3881378,7304636
11-05-2021,117.8339615,137.8776245,138.8049774,136.6156769,138.6137695,7454214
12-05-2021,115.4481964,135.0860443,137.8106995,134.933075,137.5143433,6233742
13-05-2021,117.7930832,137.829834,138.5277252,135.066925,135.2294464,4807207
14-05-2021,118.2097931,138.3173981,139.2829895,137.6290588,138.7284851,2873780
17-05-2021,118.5611191,138.7284851,139.3881378,137.9827881,138.0879517,4471755
18-05-2021,117.5806656,137.5812683,138.910141,136.9311676,138.4129944,4000009
19-05-2021,116.9924011,136.8929291,136.9024811,134.7227478,136.0611877,4498532
20-05-2021,117.5561523,137.5525818,138.5372925,135.9082184,136.826004,4301675
21-05-2021,118.2588272,138.3747559,139.2925415,137.9349976,137.9349976,4219041
24-05-2021,118.2424545,138.3556366,138.99617,137.839386,138.6806946,3449290
25-05-2021,117.4826202,137.4665375,138.6233215,136.9024811,138.5468445,4118311
26-05-2021,117.1476288,137.0745697,137.6577454,136.749527,137.1893005,3225655
27-05-2021,117.5071335,137.495224,138.4034424,137.3135834,137.495224,5889294
28-05-2021,117.4417648,137.4187317,137.9827881,137.1797333,137.8680725,2651192
01-06-2021,117.809433,137.8489532,139.4168243,137.428299,138.6233215,2528705
02-06-2021,119.0595322,139.3116608,139.3403473,137.7724609,138.2600403,2915097
03-06-2021,118.9206085,139.1491394,139.4646301,137.7055511,138.5372925,4320608
04-06-2021,120.4484787,140.9369049,141.0611877,139.3498993,139.5793457,3261323
07-06-2021,120.9387207,141.5105133,142.1988525,140.6978912,141.0611877,3621984
08-06-2021,121.796608,142.5143433,143.5946503,141.6061249,141.6061249,5313785
09-06-2021,123.1038895,144.0439758,144.4263916,142.2753296,142.4761047,5547252
10-06-2021,122.9976654,143.919693,146.1185455,143.173996,144.8087921,4977391
11-06-2021,123.6022644,144.6271515,145.1720886,143.7571716,143.8145294,3596462
14-06-2021,122.5809555,143.4321289,144.3881378,142.1223755,144.0822144,3498661
15-06-2021,122.0335159,142.7915802,143.3173981,142.0650024,143.2600403,2628912
16-06-2021,120.7834625,141.3288727,143.173996,140.745697,143.173996,4057329
17-06-2021,118.9614639,139.1969452,141.5487518,138.8910065,141.0611877,4568300
18-06-2021,116.9351883,136.826004,138.3173981,136.749527,138.1261902,9577699
21-06-2021,119.8193588,140.2007599,140.6022949,137.7246704,137.7724609,4482633
22-06-2021,119.582428,139.9235229,140.3537292,138.9579315,140.0764771,2549102
23-06-2021,118.1525803,138.250473,140.0573578,138.2122345,139.9904327,3349920
24-06-2021,118.8307495,139.0439758,139.7610016,138.3269653,139.3881378,3775746
25-06-2021,119.9746323,140.3824158,140.4684448,138.575531,138.986618,3759533
28-06-2021,118.708168,138.9005737,140.8221741,138.5372925,140.5449371,4067789
29-06-2021,118.9206085,139.1491394,140.2868042,138.7189331,138.8718872,2540211
30-06-2021,119.7703247,140.1434021,140.4684448,138.3460846,138.7476044,3394375
01-07-2021,119.9746323,140.3824158,141.013382,140.1242828,140.4971313,2809661
02-07-2021,114.4023743,133.8623352,140.4875793,133.3269653,140.4493256,17584515
06-07-2021,113.3892365,132.6768646,134.2447357,131.0707397,133.8336487,8466010
07-07-2021,114.2389603,133.6711273,134.1587067,132.6577454,132.6577454,4246446
08-07-2021,114.9906311,134.5506744,135.0955963,131.6061249,131.7208405,5739820
09-07-2021,115.6279526,135.2963715,135.736145,134.6462708,135.2294464,4083689
12-07-2021,115.1376877,134.7227478,135.7170105,133.9579315,135.2103271,3496360
13-07-2021,114.6148071,134.1109009,134.7227478,133.4894867,134.7227478,3309858
14-07-2021,114.2389603,133.6711273,134.5602264,132.8202667,134.5315552,4606061
15-07-2021,114.7536926,134.2734222,134.2829895,132.6959839,133.1931152,3807126
16-07-2021,113.4872894,132.7915802,134.7992401,132.495224,134.7992401,4298328
19-07-2021,112.6865845,131.8546906,132.3996124,130.2198792,130.4493256,8977086
20-07-2021,114.3615112,133.8145294,138.5468445,132.6003876,136.7112885,14237838
21-07-2021,115.4481964,135.0860443,135.1720886,133.508606,133.8145294,5024984
22-07-2021,114.9661102,134.5219879,135.5736084,134.2351837,135.4302063,3466653
23-07-2021,115.4808731,135.1242828,135.4684448,134.1587067,134.7610016,4680013
26-07-2021,116.649231,136.491394,136.7112885,134.9235229,135.1720886,4441630
27-07-2021,116.6328964,136.4722748,137.3231354,135.3728485,136.2619476,3281302
28-07-2021,115.8322067,135.5353699,136.8068848,135.411087,136.7208405,2660815
29-07-2021,115.9629135,135.6883392,136.6730347,135.3728485,136.0707397,2793761
30-07-2021,115.1703873,134.7610016,135.6118622,134.598465,135.2963715,3698238
02-08-2021,115.5462189,135.2007599,136.7686462,134.8279114,135.2294464,3064257
03-08-2021,117.7114105,137.7342224,138.3365173,135.4206543,135.6596527,4272596
04-08-2021,116.6410675,136.481842,137.839386,136.2045898,137.4761047,2960285
05-08-2021,116.649231,136.491394,137.1032562,135.9655762,136.7399597,2884240
06-08-2021,117.7277298,137.7533417,138.0401459,136.6061249,136.7112885,4002833
09-08-2021,116.7359924,135.0382385,136.2332764,134.7705536,135.9464569,5129689
10-08-2021,116.8434296,135.1625214,135.5736084,134.1682587,135,5543695
11-08-2021,117.4632721,135.8795471,136.491394,135.2772522,135.5449371,4455960
12-08-2021,118.2401276,136.7781982,136.8546906,135.8317413,136.00383,2184780
13-08-2021,118.3310318,136.8833618,137.2657776,136.1759033,136.3671112,1997965
16-08-2021,118.669899,137.2753296,137.4187317,135.9751434,136.9311676,2913319
17-08-2021,117.7029343,136.1567841,136.8642426,134.8852844,136.7112885,3215195
18-08-2021,115.2648926,133.3365173,135.678772,133.2600403,135.4397736,3672192
19-08-2021,114.0665665,131.9502869,133.3173981,131.1759033,132.5908203,4351465
20-08-2021,114.967392,132.9923553,133.250473,131.2332764,131.6826019,2780059
23-08-2021,115.3888779,133.4799194,133.986618,132.6959839,133.4799194,3179422
24-08-2021,115.5706863,133.6902466,134.0630951,133.1931152,133.6328888,2474418
25-08-2021,115.5872116,133.7093658,134.6080322,133.3269653,133.7667236,2105389
26-08-2021,114.694664,132.6768646,134.6080322,132.6099396,133.8145294,2613640
27-08-2021,115.2153397,133.2791595,133.4512482,132.3135834,132.6099396,2572637
30-08-2021,114.8517075,132.8585052,133.7284851,132.7151031,133.3652039,2087293
31-08-2021,115.9839249,134.1682587,134.7418671,132.839386,133.4034424,4429915
01-09-2021,115.1244278,133.173996,133.910141,133.0688324,133.8240967,2588327
02-09-2021,115.7111969,133.8527679,133.8910065,132.915863,133.575531,2840413
03-09-2021,115.3558197,133.4416809,134.2925415,133.173996,133.5372925,2009575
07-09-2021,114.0996094,131.9885254,133.6424408,131.7017212,133.508606,3436110
08-09-2021,114.6037827,132.571701,132.9732361,131.5487518,132.0650024,3122728
09-09-2021,113.8351517,131.6826019,132.8489532,131.5105133,131.7877655,3669682
10-09-2021,113.2401199,130.9942627,133.240921,130.9751434,132.7151031,4157955
13-09-2021,114.1740189,132.0745697,132.8776245,131.4627075,132.3135834,4334729
14-09-2021,112.5789642,130.2294464,132.4761047,129.3881378,132.3135834,4659198
15-09-2021,113.3888931,131.1663513,131.7399597,129.7036285,130.2294464,3403579
16-09-2021,112.7525177,130.4302063,131.8833618,129.7418671,131.2428284,2765624
17-09-2021,111.7607956,129.2829895,129.9426422,129.1109009,129.7801208,5890340
20-09-2021,111.0004501,128.4034424,129.2351837,126.9407272,128.0114746,4990152
21-09-2021,109.8929749,127.1223679,129.6845093,127.093689,129.1682587,4261927
22-09-2021,111.2649078,128.7093658,129.4168243,127.6003799,127.839386,3767901
23-09-2021,113.0004425,130.7170105,131.3766785,129.0917816,129.3021088,3151807
24-09-2021,113.6285477,131.4435883,132.3900604,130.736145,131.00383,3100762
27-09-2021,114.5128403,132.4665375,132.9541168,131.4340363,131.8929291,3459017
28-09-2021,113.6120224,131.424469,133.5468445,131.1759033,133.0497131,4513072
29-09-2021,115.0252609,133.0592804,133.7762909,130.4397736,131.6730347,3947499
30-09-2021,114.8186417,132.8202667,134.3881378,132.4091797,133.8432159,6090230
01-10-2021,118.4467468,137.0172119,137.6386261,134.1969452,134.7992401,6907889
04-10-2021,119.0996399,137.7724609,139.5793457,136.089859,136.4627075,7689251
05-10-2021,118.3062668,136.8546906,138.6233215,136.3671112,138.3843231,7297524
06-10-2021,117.6533737,136.0994263,137.0650024,134.6940765,136.2141418,5573506
07-10-2021,117.1988068,135.5736084,137.093689,135.3059235,136.4531555,3999695
08-10-2021,118.3640976,136.9216003,137.3327026,134.8470306,135.5736084,3902940
11-10-2021,117.7112198,136.1663513,137.7437897,136.1376648,137.1893005,2921792
12-10-2021,116.0913773,134.2925415,136.0420685,134.1300201,135.9560242,3293436
13-10-2021,116.3310394,134.5697937,135.1912079,133.518158,134.3403473,3013003
14-10-2021,118.5045853,137.084137,137.5908203,134.8087921,134.8374786,4410668
15-10-2021,119.5128632,138.250473,138.4799194,136.5105133,137.084137,3371049
18-10-2021,117.6202927,136.0611877,138.5659637,135.5258179,137.6672974,6437189
19-10-2021,117.3393097,135.736145,136.6539154,134.3403473,134.8757172,4539117
20-10-2021,117.2731857,135.6596527,135.9464569,134.5124207,135.4493256,6474008
21-10-2021,106.0582581,122.6864243,127.839386,122.4665375,127.6386261,32913959
22-10-2021,105.6863556,122.2562103,124.5219879,121.0420685,122.4187393,12114981
25-10-2021,105.4880219,122.0267715,122.9923553,121.3575516,121.921608,6667204
26-10-2021,105.0665207,121.5391998,122.6577454,121.1854706,121.9120483,8912861
27-10-2021,103.4466858,119.66539,122.2562103,119.5124283,121.8355637,7294176
28-10-2021,104.0003891,120.3059235,120.7552567,119.1395798,119.66539,6802138
29-10-2021,103.3888474,119.5984726,120.7648163,119.4168243,119.9139557,6188973
01-11-2021,104.3640594,120.7265778,120.7552567,118.3938828,119.5506668,6177153
02-11-2021,104.2814026,120.6309738,121.5774384,119.4168243,120.745697,4722062
03-11-2021,105.0665207,121.5391998,121.6921616,120.1529617,120.6787796,5670784
04-11-2021,104.4707413,120.8499985,123.3399963,119.9000015,123.0500031,7208700
05-11-2021,106.8566742,123.6100006,123.7699966,121.4300003,121.4300003,6790500
08-11-2021,107.6606216,124.5400009,124.7799988,123.5299988,123.9899979,5625300
09-11-2021,105.8648148,120.8499985,122.9000015,120.2600021,122.5599976,7236600
10-11-2021,105.3129425,120.2200012,122.4300003,119.9300003,121,6270300
11-11-2021,105.3567429,120.2699966,121.7900009,120.0800018,120.9000015,4643300
12-11-2021,104.2091751,118.9599991,120.6399994,118.7799988,120,5418300
15-11-2021,104.1303329,118.8700027,120.1600037,118.3099976,119.5400009,5046300
16-11-2021,103.7711792,118.4599991,119.9000015,118.4199982,118.9199982,4750800
17-11-2021,103.4207687,118.0599976,119.3300018,117.7799988,118.3799973,4043300
18-11-2021,102.1943817,116.6600037,118.3600006,116.3099976,118.3600006,5046900
19-11-2021,101.6600037,116.0500031,116.5599976,115.2699966,116.4899979,5380200
22-11-2021,102.0279312,116.4700012,118.8099976,115.1900024,116,6416200
23-11-2021,102.3082581,116.7900009,117.9400024,116.0400009,116.7900009,4912800
24-11-2021,102.2556992,116.7300034,117.2699966,116.0800018,116.1600037,3220800
26-11-2021,101.4497604,115.8099976,116.3399963,114.5599976,115,3322000
29-11-2021,103.8062134,118.5,119.6100006,117.5299988,118.6200027,8949800
30-11-2021,102.5798187,117.0999985,119.2399979,116.4499969,117.5,9252700
01-12-2021,102.4221268,116.9199982,118.9300003,116.8499985,118.25,5958300
02-12-2021,102.4045944,116.9000015,117.9800034,116.5599976,117.3700027,5267100
03-12-2021,104.1040573,118.8399963,119.3600006,117.3600006,117.3600006,6630100
06-12-2021,105.0413818,119.9100037,121.1500015,119.4000015,119.4000015,4785600
07-12-2021,106.5042953,121.5800018,122.0800018,120.0699997,120.4800034,5194000
08-12-2021,107.7657471,123.0199966,123.3799973,121.5199966,122,5483900
09-12-2021,108.247551,123.5699997,123.9499969,121.7900009,122.1500015,4601100
10-12-2021,108.7030563,124.0899963,125.3300018,123.3600006,124.3000031,4966900
13-12-2021,107.3803101,122.5800018,124.3600006,120.7900009,123.7600021,6847500
14-12-2021,108.4139786,123.7600021,125.0299988,122.3000031,122.3499985,5716100
15-12-2021,107.8445892,123.1100006,124.8199997,122.1800003,123.8000031,4990000
16-12-2021,110.3149109,125.9300003,126.6399994,123.4800034,123.5100021,7280500
17-12-2021,111.6026154,127.4000015,128.6399994,125.2099991,125.8700027,10379000
20-12-2021,111.3047867,127.0599976,127.1999969,124.6999969,125.7200012,4941400
21-12-2021,112.9779587,128.9700012,129.3399963,127.6600037,127.6600037,4856000
22-12-2021,113.661232,129.75,129.7899933,127.5999985,129.0599976,3923200
23-12-2021,114.4321213,130.6300049,130.9600067,129.5200043,130,3649000
27-12-2021,115.2993546,131.6199951,131.6499939,129.9499969,130.6300049,4293900
28-12-2021,116.1841202,132.6300049,133.2200012,131.5899963,131.6000061,3445200
29-12-2021,116.8148422,133.3500061,134.2100067,132.3000031,132.3999939,4239900
30-12-2021,117.3054199,133.9100037,134.3699951,133.3300018,133.75,3158100
31-12-2021,117.0863876,133.6600037,134.9900055,133.6100006,134,3362100
03-01-2022,119.1712799,136.0399933,136.2899933,133.6300049,134.0700073,4605900
04-01-2022,120.9057693,138.0200043,139.9499969,135.8999939,136.1000061,7300000
05-01-2022,121.0809555,138.2200012,142.1999969,137.8800049,138.3099976,8956900
06-01-2022,118.5580673,135.3399963,138.4100037,132.5099945,138.1999969,9908100
07-01-2022,118.1113434,134.8300018,135.6600037,133.5099945,134.8999939,5238100
10-01-2022,118.2865143,135.0299988,136.1999969,133.3800049,134.4700012,5432800
11-01-2022,116.3943787,132.8699951,133.25,127.9700012,130.5200043,11105300
12-01-2022,117.0250854,133.5899963,134.4700012,131.3699951,133.25,5352000
13-01-2022,118.0500031,134.7599945,136.0500031,133.5599976,133.8999939,4868300
14-01-2022,117.5681992,134.2100067,135.1399994,133.3000031,134.5500031,5310300
18-01-2022,116.4556732,132.9400024,133.8899994,131.7799988,132.9499969,5246700
19-01-2022,115.264328,131.5800018,133.8999939,131.5,132.8999939,4103700
20-01-2022,114.5985565,130.8200073,132.8800049,130.5700073,131.2599945,5278200
21-01-2022,113.3108444,129.3500061,131.8699951,129.2700043,131.6499939,5907000
24-01-2022,112.8465576,128.8200073,129.1499939,124.1900024,127.9899979,13484000
25-01-2022,119.2238617,136.1000061,137.3399963,128.3000031,129.1399994,19715700
26-01-2022,117.6119919,134.2599945,137.0700073,133.1300049,136.4700012,8336000
27-01-2022,116.0877533,132.5200043,134.75,132.0800018,133.6600037,5497300
28-01-2022,117.822258,134.5,134.5299988,131.7899933,133.1900024,5471500
31-01-2022,117.0075455,133.5700073,134.0899963,132.3000031,134.0899963,5859000
01-02-2022,118.7245255,135.5299988,135.9600067,132.5,133.7599945,6206400
02-02-2022,120.2312317,137.25,137.5599976,135.2599945,135.6999969,5357200
03-02-2022,120.6955185,137.7799988,138.7599945,135.8300018,137,6100800
04-02-2022,120.143631,137.1499939,138.8200073,136.2200012,137.8600006,4142000
07-02-2022,120.2224884,137.2400055,137.8200073,136.2700043,137.4499969,3759000
08-02-2022,120.0297852,137.0200043,137.5200043,135.7799988,137.2299957,4181800
09-02-2022,120.704277,137.7899933,138.3500061,136.8300018,137.8399963,5393500
10-02-2022,118.3726578,133.5200043,136.5599976,133.1699982,135.4700012,5978600
11-02-2022,117.6368179,132.6900024,134.7100067,132.3800049,133.8999939,4176200
14-02-2022,115.3849792,130.1499939,132.6499939,129.0700073,132.5899963,5345300
15-02-2022,115.1988068,129.9400024,131.6799927,129.6100006,130.6399994,4394000
16-02-2022,114.5249939,129.1799927,130.4400024,128.2599945,129.4499969,4875600
17-02-2022,110.7926178,124.9700012,128.5,124.8499985,128.0500031,6797000
18-02-2022,110.2429428,124.3499985,125.4400024,123.6100006,124.9400024,4609200
22-02-2022,109.8617325,123.9199982,125,122.6800003,124.1999969,5349700
23-02-2022,108.2216034,122.0699997,124.6999969,121.8700027,124.3799973,4086400
24-02-2022,108.1329651,121.9700012,122.0999985,118.8099976,120,6563200
25-02-2022,110.0922394,124.1800003,124.2600021,121.4499969,122.0500031,4460900
28-02-2022,108.611702,122.5100021,123.3899994,121.0400009,122.2099991,6757300
01-03-2022,107.5832977,121.3499985,123.3899994,120.6999969,122.6699982,4873300
02-03-2022,109.808548,123.8600006,124.6399994,121.8000031,122.5899963,4891400
03-03-2022,111.6436996,125.9300003,126.6699982,124.2399979,124.9599991,5206600
04-03-2022,112.2554321,126.6200027,127.3499985,124.2099991,124.4000015,4402400
07-03-2022,111.7678146,126.0699997,127.9100037,125.6200027,126.4700012,5047400
08-03-2022,111.4220734,125.6800003,128.3500061,124.8199997,126.6200027,4887600
09-03-2022,111.9008179,126.2200012,128.1000061,125.9100037,127.4100037,4403500
10-03-2022,110.2429428,124.3499985,126.0299988,123.1299973,125.75,5326800
11-03-2022,109.8971939,123.9599991,126.7699966,123.9100037,125,4119600
14-03-2022,109.8794632,123.9400024,125.1600037,122.6900024,124.4499969,3289200
15-03-2022,111.3865967,125.6399994,125.9400024,123.2200012,124,4021200
16-03-2022,112.6277847,127.0400009,127.2799988,124.7099991,126.5,4292800
17-03-2022,113.4434128,127.9599991,128.2899933,126.5299988,127.0999985,3671900
18-03-2022,114.1526489,128.7599945,128.9299927,126.3700027,127.3799973,7466000
21-03-2022,113.567543,128.1000061,129.7400055,127.4000015,129,3384600
22-03-2022,114.4186172,129.0599976,129.3000031,127.8499985,128.5,2690200
23-03-2022,113.7448349,128.3000031,129.3200073,128.25,129.0800018,2924500
24-03-2022,114.5870743,129.25,129.3699951,127.8000031,128.3300018,2971100
25-03-2022,116.4488373,131.3500061,131.3999939,129.3099976,129.5,3530200
28-03-2022,116.5552216,131.4700012,131.5,129.6000061,130.8200073,2483500
29-03-2022,116.9719009,131.9400024,132.8399963,130.4299927,132.0399933,5791000
30-03-2022,117.1403503,132.1300049,133.0800018,131.3899994,132.0099945,2622900
31-03-2022,115.2697067,130.0200043,131.8800049,130,130.7200012,4274000
01-04-2022,115.3849792,130.1499939,130.2700043,128.0599976,129.6600037,4012400
04-04-2022,115.4913712,130.2700043,130.4499969,128.9299927,130.2599945,2809800
05-04-2022,114.2678986,128.8899994,131.2299957,128.6600037,129.8500061,3107200
06-04-2022,114.7111816,129.3899994,129.5099945,127.25,127.7799988,3958100
07-04-2022,113.9664917,128.5500031,129.25,126.7300034,128.8699951,3538300
08-04-2022,113.2395096,127.7300034,128.7799988,127.2699966,128.0099945,3143300
11-04-2022,112.033783,126.3700027,128.1799927,126.1800003,127.9499969,3202500
12-04-2022,111.6880417,125.9800034,127.3399963,125.5800018,126.4199982,2691000
13-04-2022,111.829895,126.1399994,126.6699982,124.9100037,125.6399994,3064900
14-04-2022,112.2022324,126.5599976,130.5800018,126.3799973,128.9299927,6384200
18-04-2022,111.8564758,126.1699982,127.3899994,125.5299988,126.5999985,4884200
19-04-2022,114.4983978,129.1499939,129.3999939,126,126.0800018,7971400
20-04-2022,122.6281204,138.3200073,139.5599976,133.3800049,135,17859200
21-04-2022,123.9845276,139.8500061,141.8800049,137.3500061,138.2299957,9922300
22-04-2022,122.5660553,138.25,140.4400024,137.3500061,139.6999969,6508600
25-04-2022,123.3196106,139.1000061,139.6499939,135.1900024,137.5899963,5748300
26-04-2022,120.7397308,136.1900024,139.8699951,136.1699982,139,4956200
27-04-2022,119.7379608,135.0599976,137.1199951,134.6300049,135.7799988,4369100
28-04-2022,120.3408127,135.7400055,136.9900055,134.8099976,136.8500061,4474300
29-04-2022,117.2112656,132.2100067,135.5500031,132,135.1300049,5078700
02-05-2022,117.9470978,133.0399933,133.7700043,130.8899994,133,4213500
03-05-2022,117.4860992,132.5200043,133.6000061,131.9900055,133,3688600
04-05-2022,121.8124695,137.3999939,137.8699951,132.1399994,132.8699951,5932600
05-05-2022,120.5003738,135.9199982,137.2599945,134.7599945,136.4600067,5957400
06-05-2022,122.051857,137.6699982,137.9900055,135.4700012,135.4700012,7306400
09-05-2022,120.6341095,134.4400024,136.3500061,133.3200073,134.4100037,7647900
10-05-2022,115.8694153,129.1300049,135.4100037,128.4299927,135,8642400
11-05-2022,117.3230438,130.75,132.9600067,129.8600006,129.8600006,5301100
12-05-2022,119.2522507,132.8999939,133.6199951,130.4100037,131.2700043,5384800
13-05-2022,119.8803787,133.6000061,133.8000031,131.0500031,133,4195100
16-05-2022,121.1635056,135.0299988,136.5099945,132.4100037,133.1000061,4250400
17-05-2022,124.1605377,138.3699951,138.3699951,135.6399994,137.1900024,4372900
18-05-2022,119.2881317,132.9400024,137.6199951,132.1699982,137.1000061,6003000
19-05-2022,116.3449707,129.6600037,132.3200073,128.7100067,132,5819700
20-05-2022,115.2861481,128.4799957,130.3699951,125.8000031,130.1799927,6914500
23-05-2022,117.6998978,131.1699982,131.9499969,129.4199982,129.5,3591500
24-05-2022,120.0598297,133.8000031,134.3699951,130.4199982,130.5700073,4189700
25-05-2022,120.5892334,134.3899994,134.8200073,132.8600006,132.8600006,3299300
26-05-2022,122.8325043,136.8899994,137.5500031,134.5200043,135,3929300
27-05-2022,124.9680862,139.2700043,139.7400055,137.2400055,137.3899994,4608000
31-05-2022,124.5822449,138.8399963,139.8300018,136.8099976,138.1999969,7978100
01-06-2022,125.1116409,139.4299927,140.4700012,138.5200043,139.6699982,3796500
02-06-2022,125.7577286,140.1499939,140.2899933,136.8500061,139.4499969,3734800
03-06-2022,126.6819763,141.1799927,142.5800018,139.7400055,140.2599945,4352200
06-06-2022,128.2073975,142.8800049,144.7299957,142,142.9799957,4766900
07-06-2022,128.1176453,142.7799988,142.9799957,140.9600067,142.6000061,2887100
08-06-2022,126.3679047,140.8300018,142.8000031,140.1499939,142.0700073,3005700
09-06-2022,123.7926178,137.9600067,141.0399933,137.9299927,140.1499939,3591000
10-06-2022,122.2043839,136.1900024,137.8000031,135.25,137.8000031,4659500
13-06-2022,121.2352829,135.1100006,137.5700073,133.7599945,133.9700012,6486000
14-06-2022,121.7826614,135.7200012,136.9499969,134.8600006,135,4607800
15-06-2022,122.9850464,137.0599976,138.4499969,135.5800018,136.0099945,4606900
16-06-2022,121.7377853,135.6699982,136.2400055,134.3899994,135.3000031,5386400
17-06-2022,121.1545486,135.0200043,136.9799957,132.8500061,135.9900055,12968500
21-06-2022,123.6939163,137.8500061,138.5,135.8999939,135.8999939,4089300
22-06-2022,123.003006,137.0800018,138.1799927,136.0299988,136.1000061,3791500
23-06-2022,124.22332,138.4400024,138.6199951,136.5,137.1399994,4547900
24-06-2022,127.4715958,142.0599976,142.3699951,139.1300049,139.1999969,11493000
27-06-2022,128.1355896,142.8000031,143.8300018,141.9499969,142.2599945,3936000
28-06-2022,127.2921219,141.8600006,144.1600037,141.3200073,142.9199982,4064800
29-06-2022,126.2602081,140.7100067,143.5200043,139.5,142.7400055,4161500
30-06-2022,126.6909485,141.1900024,142.4600067,139.2799988,139.5800018,4878000
01-07-2022,126.6281204,141.1199951,141.6699982,139.2599945,141,4011900
05-07-2022,123.4875259,137.6199951,139.9700012,135.2700043,139.9700012,6273400
06-07-2022,123.9002914,138.0800018,139.1399994,137.1300049,138,3237000
07-07-2022,126.3679047,140.8300018,141.3200073,138.8300018,138.9100037,3897100
08-07-2022,126.0448608,140.4700012,141.3200073,139.8200073,140.7599945,2820800
11-07-2022,126.5204239,141,141.8699951,140.1300049,140.6199951,3904700
12-07-2022,124.8873444,139.1799927,141.5500031,138.5700073,140.8399963,3235400
13-07-2022,123.0927277,137.1799927,138.8999939,136.8000031,137.1799927,4123200
14-07-2022,124.7796631,139.0599976,139.4299927,135.0200043,135.6000061,5298400
15-07-2022,125.5513458,139.9199982,140.6799927,138.6100006,140.6799927,4519300
18-07-2022,123.9451675,138.1300049,140.3099976,137.7799988,140.1499939,8231700
19-07-2022,117.4396973,130.8800049,132.5599976,127.7200012,131.5800018,29690500
20-07-2022,115.9142532,129.1799927,130.7200012,128.0599976,130.6999969,9882000
21-07-2022,114.09272,127.1500015,128.8099976,125.1299973,128.75,11975400
22-07-2022,115.0797577,128.25,128.3200073,125.7099991,127.0299988,6467200
25-07-2022,115.3399811,128.5399933,129.1300049,127.9000015,128.4400024,4702400
26-07-2022,114.9272232,128.0800018,129.3000031,127.6299973,128.2599945,3645300
27-07-2022,115.860405,129.1199951,129.4299927,127.5800018,127.9700012,4175600
28-07-2022,115.9501495,129.2200012,129.8099976,128.6100006,128.75,3913700
29-07-2022,117.3589096,130.7899933,131,129.3099976,129.5200043,5786800
01-08-2022,118.480545,132.0399933,132.6999969,130.6999969,130.75,4142100
02-08-2022,118.2741852,131.8099976,132.7799988,130.5099945,132.1999969,4403600
03-08-2022,118.7497635,132.3399963,132.8600006,131.3200073,131.8200073,3088500
04-08-2022,118.1216431,131.6399994,132.2899933,131.0200043,132.1499939,3179800
05-08-2022,118.8753662,132.4799957,132.6699982,131.0700073,131.25,2586500
08-08-2022,118.9920273,132.6100006,133.3500061,132.0200043,133.1000061,3821200
09-08-2022,117.6381989,129.4700012,130.7899933,129.1199951,129.9199982,3496000
10-08-2022,119.4826736,131.5,131.7799988,130.3399963,130.75,3664000
11-08-2022,120.4276581,132.5399933,133.2299957,132,132.3600006,3501900
12-08-2022,121.7633057,134.0099945,134.0899963,131.9799957,132.6199951,2766900
15-08-2022,122.5992432,134.9299927,135.1900024,132.2400055,132.9600067,2791200
16-08-2022,124.0802536,136.5599976,137.3699951,134.4499969,134.6000061,4313600
17-08-2022,125.1978302,137.7899933,138.4199982,136.3000031,136.4600067,3667600
18-08-2022,126.3609009,139.0700073,139.1199951,137.75,137.7899933,3177700
19-08-2022,125.7248611,138.3699951,139.3399963,137.6600037,138.75,3155800
22-08-2022,123.16259,135.5500031,137.8500061,135.4700012,137.6499939,3093600
23-08-2022,122.4265823,134.7400055,136.1000061,134.7200012,135.3699951,4141800
24-08-2022,121.0546036,133.2299957,135.1100006,133.1100006,134.8899994,2855400
25-08-2022,121.7360535,133.9799957,134.4299927,133.0700073,133.6499939,2706000
26-08-2022,118.4650421,130.3800049,134.1799927,130.3399963,134.1000061,4185300
29-08-2022,118.4014359,130.3099976,131.4199982,129.5700073,129.9900055,2783000
30-08-2022,117.7381439,129.5800018,130.7700043,129.2899933,130.5599976,2407900
31-08-2022,116.7114105,128.4499969,130,128.3999939,129.9199982,3490400
01-09-2022,117.8108368,129.6600037,129.8200073,127.7399979,128.3999939,3396200
02-09-2022,116.1117249,127.7900009,130.5599976,127.2399979,130.3000031,3040600
06-09-2022,115.1395187,126.7200012,128.0599976,126.3000031,127.8000031,3347100
07-09-2022,116.039032,127.7099991,127.8700027,126.2799988,126.6900024,2401500
08-09-2022,116.7295914,128.4700012,128.5399933,126.5899963,127.1999969,2964600
09-09-2022,117.3837967,129.1900024,129.4900055,128.0599976,128.8999939,3291900
12-09-2022,118.7194519,130.6600037,130.9900055,129.8899994,130.3300018,3741100
13-09-2022,115.6210632,127.25,129.9100037,126.7699966,129.1399994,4565600
14-09-2022,116.0208588,127.6900024,129,126.8499985,127.5,3819100
15-09-2022,114.0219116,125.4899979,127.4700012,124.9000015,127.3899994,5141700
